1285417779	0	840.00	525.00
1286920478	1	1069.46	525.00
1288426251	2	1413.65	998.04
1289927107	3	954.73	51.96
1291430281	4	1643.11	998.04
1292932955	5	610.54	209.64
1294435908	6	725.27	367.32
1295939118	7	151.62	840.36
1297442063	8	266.35	682.68
1298945007	9	151.62	525.00
1300448054	10	840.00	209.64
1301951185	11	36.89	682.68
1303454217	12	36.89	998.04
1304959355	13	151.62	209.64
1306461017	14	1184.19	998.04
1307964900	15	1298.92	209.64
1309466431	16	495.81	367.32
1310969479	17	610.54	840.36
1312472695	18	1069.46	209.64
1313975744	19	840.00	525.00
1315478277	20	381.08	209.64
1316981759	21	725.27	682.68
1318485784	22	1413.65	682.68
1319987870	23	1528.38	525.00
1321491092	24	610.54	525.00
1322994702	25	840.00	840.36
1324497925	26	381.08	525.00
1326001759	27	266.35	51.96
1327503230	28	495.81	51.96
1329006304	29	1184.19	367.32
1330511795	30	36.89	51.96
1332012413	31	954.73	998.04
1333517640	32	1413.65	51.96
1335018478	33	725.27	998.04
1336521563	34	1298.92	840.36
1338027515	35	1184.19	682.68
1339528625	36	1184.19	51.96
1341030905	37	495.81	682.68
1342533817	38	495.81	998.04
1344036911	39	1528.38	209.64
1345540091	40	1413.65	367.32
1347043018	41	725.27	51.96
1348546317	42	1069.46	840.36
1350049454	43	1643.11	682.68
1351552185	44	954.73	367.32
1353055249	45	36.89	367.32
1354558325	46	1643.11	51.96
1356065410	47	381.08	840.36
1357566540	48	1643.11	367.32
1359070114	49	266.35	367.32
1360570531	50	954.73	682.68
1362073799	51	1298.92	525.00
1363577777	52	266.35	998.04
1365080599	53	1528.38	840.36
1366583777	54	954.73	51.96
1368085857	55	610.54	209.64
1369588906	56	1184.19	367.32
1371092125	57	1184.19	51.96
1372596330	58	1298.92	525.00
1374098102	59	1298.92	840.36
1375601148	60	151.62	840.36
1377104222	61	151.62	525.00
1378607302	62	1413.65	367.32
1380112836	63	954.73	367.32
1381613984	64	725.27	682.68
1383116927	65	495.81	51.96
1384619537	66	840.00	840.36
1386122564	67	36.89	51.96
1387626377	68	381.08	840.36
1389130149	69	151.62	209.64
1390631838	70	1643.11	682.68
1392134832	71	1643.11	367.32
1393637926	72	954.73	998.04
1395140939	73	495.81	682.68
1396646137	74	1069.46	209.64
1398147860	75	266.35	51.96
1399650128	76	610.54	525.00
1401153734	77	1069.46	840.36
1402656303	78	1413.65	682.68
1404159369	79	1184.19	682.68
1405662418	80	840.00	525.00
1407165867	81	495.81	998.04
1408668506	82	725.27	51.96
1410171980	83	1413.65	998.04
1411674619	84	36.89	998.04
1413179072	85	1528.38	525.00
1414681149	86	36.89	367.32
1416183467	87	1298.92	209.64
1417687484	88	266.35	998.04
1419191424	89	954.73	682.68
1420693402	90	266.35	367.32
1422197268	91	36.89	682.68
1423699390	92	1528.38	209.64
1425204382	93	495.81	367.32
1426705576	94	381.08	209.64
1428207956	95	1643.11	51.96
1429711360	96	725.27	367.32
1431214258	97	1413.65	51.96
1432717495	98	1184.19	998.04
1434220767	99	1643.11	998.04
1435723641	100	840.00	209.64
1437226782	101	725.27	998.04
1438731561	102	266.35	682.68
1440233076	103	381.08	525.00
1441736027	104	610.54	840.36
1443238947	105	1528.38	840.36
1444742005	106	1069.46	525.00
1446245058	107	495.81	51.96
1447749246	108	1413.65	51.96
1449254435	109	840.00	525.00
1450754239	110	36.89	998.04
1452257307	111	36.89	51.96
1453760348	112	610.54	525.00
1455264993	113	1184.19	682.68
1456766597	114	151.62	209.64
1458271049	115	1643.11	367.32
1459772759	116	495.81	367.32
1461275666	117	1184.19	998.04
1462778827	118	36.89	367.32
1464281484	119	1298.92	525.00
1465784901	120	1413.65	682.68
1467287860	121	610.54	840.36
1468790955	122	840.00	840.36
1470293994	123	381.08	840.36
1471799152	124	954.73	682.68
1473301044	125	725.27	51.96
1474803172	126	1528.38	840.36
1476306242	127	495.81	682.68
1477809299	128	151.62	525.00
1479312376	129	266.35	51.96
1480816987	130	266.35	367.32
1482318465	131	954.73	367.32
1483821548	132	725.27	998.04
1485324621	133	266.35	998.04
1486827672	134	1413.65	998.04
1488330714	135	495.81	998.04
1489834692	136	381.08	209.64
1491337400	137	1184.19	51.96
1492839899	138	954.73	51.96
1494342966	139	1528.38	209.64
1495846265	140	266.35	682.68
1497349106	141	1643.11	998.04
1498852399	142	381.08	525.00
1500355258	143	954.73	998.04
1501858272	144	1184.19	367.32
1503361343	145	1528.38	525.00
1504866220	146	1298.92	209.64
1506368384	147	1069.46	840.36
1507872535	148	725.27	682.68
1509375004	149	151.62	840.36
1510876705	150	36.89	682.68
1512379903	151	1643.11	682.68
1513883080	152	1413.65	367.32
1515385870	153	725.27	367.32
1516888931	154	1069.46	209.64
1518391960	155	840.00	209.64
1519895012	156	1643.11	51.96
1521398068	157	1069.46	525.00
1522902187	158	610.54	209.64
1524404204	159	1298.92	840.36
1525907854	160	840.00	525.00
1527410319	161	1298.92	209.64
1528913605	162	1184.19	367.32
1530418455	163	1643.11	682.68
1531922126	164	954.73	367.32
1533423170	165	1528.38	840.36
1534925660	166	495.81	682.68
1536428792	167	36.89	682.68
1537931816	168	725.27	998.04
1539436670	169	954.73	51.96
1540937984	170	151.62	209.64
1542440990	171	36.89	998.04
1543944052	172	266.35	367.32
1545447608	173	840.00	209.64
1546951967	174	381.08	840.36
1548454058	175	1643.11	998.04
1549956707	176	381.08	525.00
1551459372	177	840.00	840.36
1552962760	178	1298.92	525.00
1554465560	179	1413.65	682.68
1555970041	180	495.81	367.32
1557471607	181	36.89	51.96
1558975380	182	266.35	51.96
1560477738	183	1184.19	998.04
1561980781	184	1069.46	209.64
1563483897	185	1643.11	367.32
1564987812	186	725.27	682.68
1566490521	187	36.89	367.32
1567993033	188	954.73	682.68
1569496145	189	151.62	525.00
1570999284	190	1184.19	682.68
1572504679	191	1528.38	525.00
1574005403	192	381.08	209.64
1575511218	193	610.54	525.00
1577011401	194	151.62	840.36
1578514477	195	725.27	367.32
1580017529	196	1069.46	525.00
1581521531	197	1413.65	998.04
1583026544	198	266.35	682.68
1584526713	199	1184.19	51.96
1586029780	200	1298.92	840.36
1587532876	201	1069.46	840.36
1589041033	202	954.73	998.04
1590539500	203	1528.38	209.64
1592042013	204	610.54	209.64
1593545072	205	1643.11	51.96
1595049071	206	725.27	51.96
1596551232	207	1413.65	51.96
1598055438	208	266.35	998.04
1599557351	209	495.81	998.04
1601060074	210	610.54	840.36
1602563482	211	1413.65	367.32
1604067456	212	495.81	51.96
