1088074082	0	840.00	525.00
1089576561	1	1069.46	525.00
1091075404	2	1184.19	682.68
1092576546	3	725.27	51.96
1094079049	4	1069.46	840.36
1095579220	5	954.73	998.04
1097081779	6	151.62	840.36
1098581781	7	36.89	367.32
1100081706	8	610.54	209.64
1101584570	9	381.08	525.00
1103085548	10	1069.46	209.64
1104585199	11	1413.65	367.32
1106088598	12	1643.11	367.32
1107590330	13	954.73	682.68
1109089872	14	36.89	998.04
1110593858	15	1184.19	367.32
1112091527	16	1184.19	998.04
1113592332	17	725.27	998.04
1115093550	18	495.81	367.32
1116594562	19	1298.92	840.36
1118095625	20	1413.65	682.68
1119596094	21	266.35	998.04
1121098058	22	1528.38	525.00
1122599341	23	266.35	51.96
1124099552	24	36.89	682.68
1125601242	25	1528.38	840.36
1127101938	26	1643.11	998.04
1128604670	27	954.73	51.96
1130104868	28	495.81	998.04
1131605507	29	840.00	525.00
1133107492	30	1643.11	682.68
1134607976	31	1298.92	209.64
1136108838	32	954.73	367.32
1137610009	33	1413.65	998.04
1139111080	34	840.00	840.36
1140613304	35	1643.11	51.96
1142114545	36	725.27	682.68
1143617296	37	1413.65	51.96
1145116913	38	495.81	682.68
1146616771	39	1528.38	209.64
1148117992	40	495.81	51.96
1149619930	41	36.89	51.96
1151119324	42	1184.19	51.96
1152623045	43	840.00	209.64
1154121959	44	151.62	209.64
1155622841	45	151.62	525.00
1157126763	46	610.54	525.00
1158627169	47	725.27	367.32
1160128019	48	1298.92	525.00
1161631428	49	381.08	840.36
1163129847	50	381.08	209.64
1164629529	51	610.54	840.36
1166130926	52	266.35	367.32
1167633487	53	266.35	682.68
1169133875	54	1528.38	525.00
1170636089	55	1298.92	525.00
1172135030	56	1184.19	367.32
1173636016	57	151.62	209.64
1175137178	58	1413.65	51.96
1176639912	59	495.81	51.96
1178140960	60	610.54	209.64
1179640972	61	1528.38	840.36
1181143000	62	36.89	51.96
1182644662	63	1643.11	682.68
1184144550	64	725.27	367.32
1185645920	65	36.89	998.04
1187145536	66	495.81	998.04
1188647281	67	840.00	525.00
1190147692	68	495.81	682.68
1191650442	69	381.08	209.64
1193151071	70	495.81	367.32
1194652553	71	954.73	682.68
1196152567	72	1643.11	51.96
1197653996	73	1413.65	682.68
1199156045	74	36.89	682.68
1200657079	75	840.00	209.64
1202157975	76	725.27	998.04
1203658217	77	1184.19	51.96
1205159224	78	1413.65	367.32
1206662813	79	840.00	840.36
1208162056	80	36.89	367.32
1209663542	81	266.35	367.32
1211163490	82	1643.11	367.32
1212665292	83	1184.19	682.68
1214165493	84	266.35	998.04
1215667754	85	954.73	367.32
1217167657	86	1298.92	209.64
1218670145	87	1528.38	209.64
1220172427	88	1069.46	209.64
1221673176	89	151.62	840.36
1223175179	90	1643.11	998.04
1224673696	91	725.27	682.68
1226174987	92	381.08	525.00
1227677584	93	266.35	51.96
1229176841	94	954.73	998.04
1230679027	95	1069.46	840.36
1232178455	96	1298.92	840.36
1233680514	97	1413.65	998.04
1235182331	98	610.54	840.36
1236681990	99	954.73	51.96
1238186050	100	610.54	525.00
1239685447	101	266.35	682.68
1241185291	102	1069.46	525.00
1242688605	103	725.27	51.96
1244187891	104	1184.19	998.04
1245692161	105	381.08	840.36
1247190631	106	151.62	525.00
1248694651	107	495.81	367.32
1250192343	108	1528.38	525.00
1251693964	109	1184.19	682.68
1253197137	110	381.08	840.36
1254694974	111	151.62	840.36
1256196842	112	495.81	998.04
1257700272	113	495.81	51.96
1259198430	114	1184.19	998.04
1260699764	115	1069.46	209.64
1262201246	116	1069.46	840.36
1263703042	117	954.73	51.96
1265203430	118	381.08	209.64
1266705081	119	840.00	840.36
1268205127	120	1413.65	51.96
