4111819062	0	960.00	540.00
4113277342	1	349.00	37.00
4114777293	2	960.00	204.00
4116277097	3	1326.00	37.00
4117778269	4	349.00	708.00
4119277549	5	472.00	204.00
4120777447	6	594.00	1043.00
4122277454	7	594.00	37.00
4123777334	8	1082.00	708.00
4125277158	9	1082.00	1043.00
4126777216	10	594.00	372.00
4128277052	11	1571.00	708.00
4129777639	12	1815.00	708.00
4131277547	13	594.00	708.00
4132777435	14	838.00	37.00
4134277355	15	1815.00	1043.00
4135777210	16	105.00	708.00
4137277620	17	472.00	876.00
4138777689	18	1326.00	1043.00
4140278196	19	1693.00	204.00
4141778239	20	227.00	204.00
4143279902	21	960.00	876.00
4144779954	22	1326.00	372.00
4146279892	23	1448.00	540.00
4147780291	24	105.00	372.00
4149281589	25	105.00	37.00
4150781334	26	105.00	1043.00
4152281462	27	472.00	540.00
4153781277	28	1815.00	37.00
4155281786	29	838.00	708.00
4156781894	30	838.00	372.00
4158281714	31	1571.00	1043.00
4159781659	32	1448.00	204.00
4161281645	33	349.00	1043.00
4162781000	34	1693.00	876.00
4164281493	35	1082.00	372.00
4165781332	36	838.00	1043.00
4167281332	37	1082.00	37.00
4168781296	38	1326.00	708.00
4170281132	39	1571.00	37.00
4171781039	40	1204.00	204.00
4173281024	41	960.00	540.00
4174781041	42	1204.00	876.00
4176280814	43	349.00	372.00
4177780564	44	716.00	204.00
4179280174	45	716.00	876.00
4180780235	46	227.00	540.00
4182280248	47	1448.00	876.00
4183780786	48	227.00	876.00
4185280300	49	1693.00	540.00
4186780797	50	1571.00	372.00
4188280538	51	1815.00	372.00
4189780764	52	716.00	540.00
4191281641	53	1204.00	540.00
4192781452	54	1815.00	372.00
4194281430	55	1326.00	708.00
4195781383	56	594.00	37.00
4197281330	57	960.00	876.00
4198781250	58	472.00	876.00
4200281151	59	349.00	1043.00
4201780594	60	105.00	37.00
4203280347	61	960.00	540.00
4204780454	62	1448.00	204.00
4206281591	63	838.00	372.00
4207781426	64	349.00	708.00
4209281011	65	1326.00	1043.00
4210781365	66	1448.00	540.00
4212281299	67	1815.00	708.00
4213781281	68	1326.00	37.00
4215281233	69	1571.00	372.00
4216781171	70	716.00	540.00
4218281008	71	1204.00	540.00
4219781037	72	1571.00	708.00
4221281066	73	716.00	204.00
4222780951	74	1815.00	1043.00
4224280731	75	1815.00	37.00
4225780575	76	1571.00	37.00
4227280656	77	594.00	372.00
4228780574	78	227.00	540.00
4230279919	79	1082.00	372.00
4231779738	80	1082.00	1043.00
4233279754	81	349.00	372.00
4234779696	82	838.00	1043.00
4236279639	83	1082.00	37.00
4237779664	84	349.00	37.00
4239279521	85	227.00	876.00
4240779312	86	1326.00	372.00
4242280158	87	716.00	876.00
4243780217	88	105.00	708.00
4245279596	89	105.00	372.00
4246779616	90	105.00	1043.00
4248279502	91	1082.00	708.00
4249779340	92	1693.00	876.00
4251280011	93	1693.00	204.00
4252779860	94	838.00	708.00
4254270281	95	1571.00	1043.00
4255770189	96	472.00	204.00
4257271506	97	1693.00	540.00
4258771970	98	1204.00	876.00
4260271712	99	1448.00	876.00
4261771765	100	594.00	708.00
4263271736	101	594.00	1043.00
4264771700	102	1204.00	204.00
4266271408	103	838.00	37.00
4267771457	104	227.00	204.00
4269271114	105	960.00	204.00
4270771069	106	472.00	540.00
4272270718	107	1815.00	372.00
4273771348	108	1326.00	1043.00
4275271283	109	1204.00	876.00
4276771244	110	1082.00	1043.00
4278271353	111	1326.00	37.00
4279771129	112	1448.00	876.00
4281271007	113	838.00	708.00
4282771109	114	716.00	876.00
4284270901	115	1448.00	540.00
4285770901	116	227.00	204.00
4287270854	117	960.00	876.00
4288770616	118	349.00	708.00
4290270757	119	105.00	37.00
4291770587	120	1204.00	540.00
4293270696	121	594.00	37.00
4294770489	122	472.00	540.00
4296270336	123	227.00	876.00
4297770326	124	349.00	37.00
4299270326	125	838.00	1043.00
4300770154	126	227.00	540.00
4302270170	127	594.00	372.00
4303769955	128	1326.00	708.00
4305269763	129	1326.00	372.00
4306770010	130	960.00	204.00
4308269930	131	1082.00	708.00
4309769765	132	1693.00	204.00
4311287348	133	1571.00	708.00
4312770872	134	960.00	540.00
4314287522	135	1815.00	1043.00
4315770788	136	716.00	204.00
4317270735	137	1448.00	204.00
4318787379	138	1693.00	540.00
4320270740	139	1082.00	37.00
4321770733	140	349.00	372.00
4323269991	141	594.00	708.00
4324769887	142	105.00	1043.00
4326269838	143	1082.00	372.00
4327769853	144	472.00	876.00
4329269645	145	472.00	204.00
4330769686	146	1693.00	876.00
4332270193	147	105.00	372.00
4333769600	148	1204.00	204.00
4335269388	149	716.00	540.00
4336769392	150	1571.00	37.00
4338270259	151	594.00	1043.00
4339786854	152	1815.00	708.00
4341270128	153	1571.00	1043.00
4342786744	154	838.00	372.00
4344270007	155	105.00	708.00
4345769406	156	1571.00	372.00
4347286369	157	349.00	1043.00
4348769340	158	1815.00	37.00
4350269854	159	838.00	37.00
4351769684	160	838.00	372.00
4353269602	161	1204.00	540.00
4354786397	162	1326.00	1043.00
4356269485	163	1082.00	1043.00
4357786064	164	349.00	1043.00
4359285417	165	960.00	540.00
4360768758	166	1326.00	372.00
4362268840	167	1815.00	37.00
4363786678	168	1326.00	708.00
4365286753	169	1448.00	876.00
4366786671	170	1448.00	204.00
4368286431	171	1448.00	540.00
4369786434	172	1082.00	37.00
4371286323	173	105.00	708.00
4372785727	174	349.00	708.00
4374285624	175	1693.00	204.00
4375786180	176	1204.00	876.00
4377286176	177	1571.00	1043.00
4378786029	178	105.00	372.00
4380268728	179	960.00	876.00
4381785157	180	1326.00	37.00
4383285251	181	1815.00	372.00
4384785699	182	227.00	876.00
4386285361	183	1571.00	708.00
4387785835	184	227.00	204.00
4389271524	185	1693.00	876.00
4390771908	186	1571.00	372.00
4392272071	187	1204.00	204.00
4393771877	188	349.00	37.00
4395271394	189	960.00	204.00
4396771163	190	594.00	1043.00
4398271096	191	472.00	540.00
4399771171	192	1082.00	708.00
4401271141	193	594.00	37.00
4402787625	194	1082.00	372.00
4404270891	195	1571.00	37.00
4405771836	196	716.00	204.00
4407271867	197	472.00	876.00
